1019.0, 1687.2474657208427
1020.0, 1687.2474654294167
1021.0, 1687.2474654277976
1022.0, 1687.2474654277883
1023.0, 1687.2474654277883
1024.0, 1687.2474654277883
1025.0, 1687.2474654277883
1026.0, 1687.2474654277883
1027.0, 1687.2474654277883
1028.0, 1687.2474654277883
1029.0, 1697.4160509738047
1030.0, 1687.303957569711
1031.0, 1757.5560423789439
1032.0, 1717.9834531173349
1033.0, 1795.2159235245906
1034.0, 1718.1938435147965
1035.0, 1717.7635525650212
1036.0, 1725.1330203113769
1037.0, 1725.748975160734
1038.0, 1725.752435581236
1039.0, 1725.7524550218009
1040.0, 1725.7524551310175
1041.0, 1725.752455131631
1042.0, 1725.7524551316344
1043.0, 1725.7524551316344
1044.0, 1735.899764445287
1045.0, 1735.9570938764375
1046.0, 1735.9574177715288
1047.0, 1735.9574196014446
1048.0, 1735.957419611783
1049.0, 1743.7318891018765
1050.0, 1734.9556026173993
1051.0, 1741.4911878278099
1052.0, 1735.988683839051
1053.0, 1735.957596245894
1054.0, 1735.9574206097745
1055.0, 1735.9574196174801
1056.0, 1740.5544969984562
1057.0, 1742.969784252077
1058.0, 1735.9970374911654
1059.0, 1740.4918821683752
1060.0, 1728.3528197733417
1061.0, 1728.2838478279152
1062.0, 1750.0897456572864
1063.0, 1728.4073530886194
1064.0, 1728.2841576762971
1065.0, 1728.2834577023634
1066.0, 1728.2834537252388
1067.0, 1728.2834537026417
1068.0, 1727.01023910111
1069.0, 1728.2762195286407
1070.0, 1728.2834125992517
1071.0, 1753.0812234564416
1072.0, 1728.4243501215688
1073.0, 1728.2842542503479
1074.0, 1728.2834582510793
1075.0, 1731.0388900658952
1076.0, 1727.6205457820693
1077.0, 1727.6010123861618
1078.0, 1727.6009007667565
1079.0, 1727.6009001289315
1080.0, 1763.7295207311683
1081.0, 1741.1852591400582
1082.0, 1741.0556944182701
1083.0, 1741.0549497934323
1084.0, 1741.0549455139794
1085.0, 1750.901753112677
1086.0, 1741.1115363376532
1087.0, 1741.0552707240035
1088.0, 1741.0549473584078
1089.0, 1741.0549454999848
1090.0, 1741.0549454893041
1091.0, 1741.054945489243
1092.0, 1747.0288925303312
1093.0, 1741.0892785182145
1094.0, 1741.0551428055012
1095.0, 1741.0549466232444
1096.0, 1741.05494549576
1097.0, 1741.05494548928
1098.0, 1741.054945489243
1099.0, 1741.0549454892425
1100.0, 1741.0549454892425
1101.0, 1741.0549454892425
1102.0, 1741.054945489243
1103.0, 1741.054945489243
1104.0, 1752.6340031532293
1105.0, 1744.7204297512255
1106.0, 1735.8377156641893
1107.0, 1741.0249614097886
1108.0, 1753.885275713867
1109.0, 1741.1286830192694
1110.0, 1741.055369268151
1111.0, 1741.0549479247538
1112.0, 1741.05494550324
1113.0, 1741.0549454893235
1114.0, 1741.0549454892434
1115.0, 1741.054945489243
1116.0, 1741.054945489243
1117.0, 1741.054945489243
1118.0, 1741.054945489243
1119.0, 1741.054945489243
1120.0, 1741.054945489243
1121.0, 1741.054945489243
1122.0, 1741.054945489243
1123.0, 1741.054945489243
1124.0, 1741.054945489243
1125.0, 1741.054945489243
1126.0, 1741.054945489243
1127.0, 1741.054945489243
1128.0, 1734.276981514392
1129.0, 1741.0159916732957
1130.0, 1741.0547216167374
1131.0, 1741.0549442026195
1132.0, 1741.0549454818488
1133.0, 1741.0549454892005
1134.0, 1741.0549454892425
1135.0, 1741.0549454892432
1136.0, 1741.0549454892432
1137.0, 1741.0549454892432
1138.0, 1742.662584146171
1139.0, 1741.064184791869
1140.0, 1741.0549985886837
1141.0, 1741.054945794412
1142.0, 1741.0549454909967
1143.0, 1741.054945489253
1144.0, 1741.0549454892432
1145.0, 1741.0549454892432
1146.0, 1741.0549454892432
1147.0, 1741.0549454892432
1148.0, 1741.0549454892432
1149.0, 1741.0549454892432
1150.0, 1744.8155156547537
1151.0, 1741.0765579614588
1152.0, 1724.48578275212
1153.0, 1740.9597204160411
1154.0, 1741.0543982187073
1155.0, 1741.05494234401
1156.0, 1741.0549454711668
1157.0, 1716.2016294683772
1158.0, 1740.9121103396978
1159.0, 1741.054124597579
1160.0, 1741.0549407714748
1161.0, 1767.9361144447892
1162.0, 1741.209434965999
1163.0, 1741.055833359799
1164.0, 1741.0549505919473
1165.0, 1741.0549455185687
1166.0, 1741.0549454894115
1167.0, 1749.9805616705062
1168.0, 1741.1062421339627
1169.0, 1741.0552402975459
1170.0, 1753.583198214056
1171.0, 1738.8258386576135
1172.0, 1739.9340633359623
1173.0, 1739.9404692589585
1174.0, 1749.1200156241734
1175.0, 1739.993567249064
1176.0, 1751.4977450816018
1177.0, 1740.0073113499734
1178.0, 1739.9408926578833
1179.0, 1739.9405087348077
1180.0, 1739.9405065155988
1181.0, 1739.9405065027713
1182.0, 1739.9405065026972
1183.0, 1739.9405065026965
1184.0, 1739.9405065026965
1185.0, 1757.6482283841392
1186.0, 1742.2175636850043
1187.0, 1739.9536686829413
1188.0, 1739.9405825846634
1189.0, 1739.940506942477
1190.0, 1739.9405065052388
1191.0, 1739.9405065027117
1192.0, 1739.9405065026967
1193.0, 1739.9405065026967
1194.0, 1739.9405065026967
1195.0, 1739.9405065026967
1196.0, 1739.9405065026967
1197.0, 1739.9405065026967
1198.0, 1739.9405065026967
1199.0, 1739.9405065026967
1200.0, 1739.9405065026967
1201.0, 1739.9405065026967
1202.0, 1808.9742856184598
1203.0, 1823.1584595888585
1204.0, 1809.4581109271003
1205.0, 1809.3784577372064
1206.0, 1809.377994637265
1207.0, 1809.3779919448236
1208.0, 1812.9213189895788
1209.0, 1809.398592667802
1210.0, 1809.3781117008148
1211.0, 1813.333615985959
1212.0, 1809.4009897433623
1213.0, 1809.3781256373009
1214.0, 1809.3779927064516
1215.0, 1809.3779919335977
1216.0, 1809.3779919291044
1217.0, 1809.3779919290782
1218.0, 1809.3779919290782
1219.0, 1809.3779919290782
1220.0, 1809.3779919290782
1221.0, 1809.3779919290782
1222.0, 1809.3779919290782
1223.0, 1809.3779919290782
1224.0, 1809.3779919290782
1225.0, 1809.3779919290782
1226.0, 1809.3779919290785
1227.0, 1821.5360679107484
1228.0, 1809.4486784173437
1229.0, 1809.378402897033
1230.0, 1773.1906434765951
1231.0, 1818.0305332287348
1232.0, 1809.8242293159758
1233.0, 1809.3805863324908
1234.0, 1809.3780070128194
1235.0, 1809.377992016775
1236.0, 1809.3779919295885
1237.0, 1809.3779919290816
1238.0, 1809.3779919290785
1239.0, 1840.9200105306313
1240.0, 1841.1044667797637
1241.0, 1853.0073356295202
1242.0, 1872.7427865787272
1243.0, 1841.2905648853082
1244.0, 1841.106633764294
1245.0, 1841.105558143703
1246.0, 1841.105551853524
1247.0, 1860.9915835276358
1248.0, 1861.1092523541097
1249.0, 1861.1099486193552
1250.0, 1861.109952739268
1251.0, 1861.109952763646
1252.0, 1861.1099527637905
1253.0, 1861.0838201657446
1254.0, 1861.1097981330338
1255.0, 1857.715517719107
1256.0, 1861.0898673493257
1257.0, 1913.8880020782244
1258.0, 1861.4222489135807
1259.0, 1892.9991611266955
1260.0, 1861.2986463044
1261.0, 1861.1110692936174
1262.0, 1861.1099593704764
1263.0, 1861.800512193377
1264.0, 1861.114038914262
1265.0, 1861.109976942196
1266.0, 1861.1099529068586
1267.0, 1861.1099527646377
1268.0, 1861.109952763796
1269.0, 1932.8664343463122
1270.0, 1861.534547329368
1271.0, 1861.1124651576702
1272.0, 1861.109967630027
1273.0, 1861.109952851757
1274.0, 1881.702735597753
1275.0, 1861.2318035497908
1276.0, 1861.1106737743592
1277.0, 1861.1099570301258
1278.0, 1861.1099527890358
1279.0, 1867.3707367192376
1280.0, 1867.4080032902505
1281.0, 1867.4082251150778
1282.0, 1867.408226435464
1283.0, 1867.4082264433234
1284.0, 1894.0564708262084
1285.0, 1866.2051414341863
1286.0, 1867.4010652230777
1287.0, 1867.4081838170594
1288.0, 1878.9575862456772
1289.0, 1867.4769726326701
1290.0, 1867.4086356468786
1291.0, 1867.4082288791058
1292.0, 1855.581822142704
1293.0, 1867.3378311796762
1294.0, 1867.407807423944
1295.0, 1867.4082239492075
1296.0, 1867.4082264285244
1297.0, 1869.2930363040814
1298.0, 1904.3275865881417
1299.0, 1867.6279845394702
1300.0, 1867.4095345272756
1301.0, 1867.4082342295842
1302.0, 1867.408226489717
1303.0, 1879.1342167234602
1304.0, 1879.2044322338422
1305.0, 1879.204852686
1306.0, 1879.2048552036777
1307.0, 1879.2048552187534
1308.0, 1879.204855218844
1309.0, 1879.2048552188444
1310.0, 1879.2048552188444
1311.0, 1879.2048552188444
1312.0, 1879.2048552188444
1313.0, 1879.2048552188444
1314.0, 1879.2048552188444
1315.0, 1879.2048552188444
1316.0, 1879.2048552188444
1317.0, 1879.2048552188444
1318.0, 1879.2048552188444
1319.0, 1879.2048552188442
1320.0, 1879.2048552188442
1321.0, 1879.2048552188442
1322.0, 1879.2048552188442
1323.0, 1879.2048552188442
1324.0, 1879.2048552188442
1325.0, 1879.9851841232107
1326.0, 1879.209527847014
1327.0, 1887.394740244144
1328.0, 1879.2538964465405
1329.0, 1879.20514887889
1330.0, 1882.9076618965053
1331.0, 1879.2270277139198
1332.0, 1879.204987988276
1333.0, 1873.3313121262888
1334.0, 1879.1696843021223
1335.0, 1879.2046446145528
1336.0, 1879.2048539577409
1337.0, 1879.2048552112929
1338.0, 1873.9010622846683
1339.0, 1879.1730959797176
1340.0, 1879.2046650437596
1341.0, 1879.2048540800715
1342.0, 1879.2048552120254
1343.0, 1879.2048552188035
1344.0, 1879.2048552188444
1345.0, 1882.5365158322693
1346.0, 1879.224805282398
1347.0, 1879.2049746803027
1348.0, 1879.2048559341824
1349.0, 1879.2048552231279
1350.0, 1879.20485521887
1351.0, 1879.2048552188444
1352.0, 1879.2048552188444
1353.0, 1879.2048552188444
1354.0, 1879.2048552188444
1355.0, 1879.2048552188444
1356.0, 1879.2048552188444
1357.0, 1879.2048552188444
1358.0, 1892.169519454895
1359.0, 1879.2824879388209
1360.0, 1879.2053200854314
1361.0, 1879.2048580024768
1362.0, 1879.2048552355132
1363.0, 1879.2048552189444
1364.0, 1879.2048552188453
1365.0, 1879.2048552188444
1366.0, 1879.2048552188444
1367.0, 1879.2048552188444
1368.0, 1879.2048552188444
1369.0, 1879.2048552188448
1370.0, 1879.2048552188448
1371.0, 1879.2455915576018
1372.0, 1869.0447351916057
1373.0, 1879.144016176765
1374.0, 1901.3057873602277
1375.0, 1901.4392920059113
1376.0, 1898.1630224258374
1377.0, 1901.4203596870293
1378.0, 1901.439982200651
1379.0, 1901.4401004085641
1380.0, 1912.5825129972511
1381.0, 1901.5072240880618
1382.0, 1901.4405054801753
1383.0, 1901.4401035608505
1384.0, 1928.1374400563536
1385.0, 1901.600928467936
1386.0, 1901.4410699643913
1387.0, 1901.440106961358
1388.0, 1905.2719745313493
1389.0, 1910.4754534749352
1390.0, 1913.5930112153055
1391.0, 1901.5133114267246
1392.0, 1901.4405421508895
1393.0, 1901.4401037817581
1394.0, 1905.7440497402376
1395.0, 1901.4660285262723
1396.0, 1896.846763218063
1397.0, 1922.385757149705
1398.0, 1901.566279775727
1399.0, 1901.4408612373295
1400.0, 1901.4401057039654
1401.0, 1901.44010115256
1402.0, 1901.4401011251418
1403.0, 1901.4401011249765
1404.0, 1905.1301636085584
1405.0, 1901.4623304170455
1406.0, 1918.1832794871343
1407.0, 1901.5409636452298
1408.0, 1902.304947279074
1409.0, 1901.4453110415668
1410.0, 1901.4401325100157
1411.0, 1903.0919160942049
1412.0, 1906.6034514281416
1413.0, 1901.4712056448748
1414.0, 1901.440288501602
1415.0, 1901.4401022537509
1416.0, 1901.440101131776
1417.0, 1919.0411942732917
1418.0, 1901.5461318065925
1419.0, 1901.4407398640221
1420.0, 1908.0890696569138
1421.0, 1901.4801551522771
1422.0, 1901.4403424142974
1423.0, 1901.4401025785262
1424.0, 1901.4401011337327
1425.0, 1901.440101125029
1426.0, 1901.4401011249765
1427.0, 1901.4401011249763
1428.0, 1901.4401011249763
1429.0, 1902.4062022854914
1430.0, 1909.1210530279361
1431.0, 1901.486371919572
1432.0, 1901.4403798647027
1433.0, 1932.533248527052
1434.0, 1929.0101389957758
1435.0, 1954.9771132405642
1436.0, 1929.146162418282
1437.0, 1928.9896112011772
1438.0, 1928.9886624059222
1439.0, 1947.1616080690517
1440.0, 1929.0987957202726
1441.0, 1928.98932413028
1442.0, 1928.9886606660982
1443.0, 1940.4099430188899
1444.0, 1929.0578765381501
1445.0, 1928.9890761352367
1446.0, 1928.988659163098
1447.0, 1928.988656635994
1448.0, 1928.988656620678
1449.0, 1928.9886566205853
1450.0, 1928.9886566205848
1451.0, 1928.9886566205848
1452.0, 1928.9886566205848
1453.0, 1928.9886566205848
1454.0, 1928.9886566205848
1455.0, 1928.9886566205848
1456.0, 1928.9886566205848
1457.0, 1928.9886566205848
1458.0, 1930.940899652462
1459.0, 1853.6657138262965
1460.0, 1928.5321539369831
1461.0, 1961.6253500934056
1462.0, 1961.8271378748473
1463.0, 1961.8283682881488
1464.0, 1961.828375790669
1465.0, 1961.8283758364166
1466.0, 1961.050946281824
1467.0, 1968.8990507976428
1468.0, 1961.8714897084103
1469.0, 1961.8286387261587
1470.0, 1961.8283774396816
1471.0, 2047.974930729748
1472.0, 1962.3536597079963
1473.0, 1961.8315787871318
1474.0, 1965.6033943153222
1475.0, 1961.851394242054
1476.0, 1962.7720483072321
1477.0, 1961.8341299371268
1478.0, 1961.828410922675
1479.0, 1961.8283760506358
1480.0, 1961.8283758380016
1481.0, 1961.828375836705
1482.0, 1961.828375836697
1483.0, 1961.8283758366968
1484.0, 1961.8283758366968
1485.0, 1961.8283758366968
1486.0, 1961.8283758366968
1487.0, 1968.3343961944038
1488.0, 1961.8680466925366
1489.0, 1961.8286177321595
1490.0, 1961.8283773116693
1491.0, 1961.8283758456907
1492.0, 1961.828375836752
1493.0, 1961.8283758366972
1494.0, 1999.514350280022
1495.0, 1962.0581683637904
1496.0, 1961.8297770106428
1497.0, 1971.3847252345859
1498.0, 1961.8866462598546
1499.0, 1965.445508951861
1500.0, 1968.3416996345425
1501.0, 1961.8680912257082
1502.0, 1961.828618003703
1503.0, 1961.8283773133248
1504.0, 1964.8749424047994
1505.0, 1961.846952462112
1506.0, 1961.828489108803
1507.0, 1961.8283765273804
1508.0, 1961.8283758409084
1509.0, 1961.8283758367227
1510.0, 1955.7070563392228
1511.0, 1961.7910507178099
1512.0, 1961.8281482445084
1513.0, 1961.8283744489397
1514.0, 1961.828375828235
1515.0, 1961.828375836645
1516.0, 1961.8283758366968
1517.0, 1980.5919164997038
1518.0, 1961.9427876700079
1519.0, 1961.829073469827
1520.0, 1961.8283800905576
1521.0, 1986.392192306988
1522.0, 1961.9781552054185
1523.0, 1961.8292891255305
1524.0, 1940.9671403617751
1525.0, 1960.537305536008
1526.0, 1961.8205034568143
1527.0, 1961.8283278343806
1528.0, 1990.9796330332204
1529.0, 1947.7689543957479
1530.0, 1961.7426476571788
1531.0, 1961.8278531038952
1532.0, 1961.828372649302
1533.0, 1961.8283758172613
1534.0, 1961.8283758365785
1535.0, 1961.8283758366965
1536.0, 1961.8283758366968
1537.0, 1953.9064732796544
1538.0, 1961.7800715528124
1539.0, 1961.8280812983808
1540.0, 1961.8283740407312
1541.0, 1961.8283758257455
1542.0, 1961.8283758366304
1543.0, 1961.8283758366965
1544.0, 1961.828375836697
1545.0, 1961.828375836697
1546.0, 1961.828375836697
1547.0, 1961.8283758366968
1548.0, 1961.8283758366968
1549.0, 1961.8283758366968
1550.0, 1962.835903449541
1551.0, 1961.8345192977508
1552.0, 1961.8284132968254
1553.0, 1961.828376065112
1554.0, 1961.8283758380894
1555.0, 1961.8283758367052
1556.0, 1961.8283758366965
1557.0, 1961.8283758366965
1558.0, 1961.8283758366965
1559.0, 1961.8283758366965
1560.0, 1973.4218102907766
1561.0, 1961.899067510197
1562.0, 1961.8288068834863
1563.0, 1961.8283784650307
1564.0, 1961.8283758527232
1565.0, 1961.8283758367947
1566.0, 1961.8283758366977
1567.0, 1961.828375836697
1568.0, 1961.828375836697
1569.0, 1961.828375836697
1570.0, 1966.923204806116
1571.0, 1961.8594418669984
1572.0, 1961.828565263711
1573.0, 1961.82837699174
1574.0, 1961.8283758437403
1575.0, 1961.82837583674
1576.0, 1961.8283758366977
1577.0, 1961.828375836697
1578.0, 1951.4695974274687
1579.0, 1961.765212553714
1580.0, 1961.8279906947273
1581.0, 1980.4783865924828
1582.0, 1961.9420954144762
1583.0, 1961.8290692487567
1584.0, 1999.834132605566
1585.0, 1962.0601182560195
1586.0, 1961.8297889002292
1587.0, 1961.8283844529378
1588.0, 1961.8283758892346
1589.0, 1961.8283758370173
1590.0, 1961.8283758366986
1591.0, 1961.8283758366968
1592.0, 1961.8283758366968
1593.0, 1961.8283758366968
1594.0, 1961.8283758366968
1595.0, 1961.8283758366968
1596.0, 1961.8283758366968
1597.0, 1961.8283758366968
1598.0, 1961.8283758366968
1599.0, 1961.8283758366972
1600.0, 1961.8283758366972
1601.0, 1961.8283758366972
1602.0, 1961.8283758366972
1603.0, 1961.8283758366972
1604.0, 1961.8283758366972
1605.0, 1961.8283758366972
1606.0, 1961.8283758366972
1607.0, 1961.8283758366972
1608.0, 1974.8638519171748
1609.0, 1961.9078604469441
1610.0, 1976.0329215350594
1611.0, 1961.9149889202245
1612.0, 1971.3958196110145
1613.0, 1961.886713908492
1614.0, 1961.8287315566474
1615.0, 1947.5256641441192
1616.0, 1979.671957760997
1617.0, 1961.9371781655036
1618.0, 1984.42968036174
1619.0, 1961.966188669167
1620.0, 1961.829216158846
1621.0, 1967.0242996937814
1622.0, 1973.8555211734847
1623.0, 1961.9017120887506
1624.0, 1967.7966891489098
1625.0, 1961.7794341748695
1626.0, 1961.8280774119296
1627.0, 1965.9454560369386
1628.0, 1961.8534799842591
1629.0, 1961.8285289107673
1630.0, 1935.595561755929
1631.0, 1961.6684196532779
1632.0, 1961.8274004941152
1633.0, 1961.8283698894857
1634.0, 1961.8283758004332
1635.0, 1961.828375836476
1636.0, 1961.8283758366956
1637.0, 1961.8283758366968
1638.0, 1926.6855595937216
1639.0, 1982.5585930617692
1640.0, 1961.9547796002648
1641.0, 1961.829146591353
1642.0, 1961.8283805364204
1643.0, 1968.943626952878
1644.0, 1961.8717615142343
1645.0, 1961.8286403835111
1646.0, 1961.8283774497868
1647.0, 1961.828375846533
1648.0, 1961.8283758367568
1649.0, 1961.828375836697
1650.0, 1961.8283758366965
1651.0, 1961.828375836697
1652.0, 1961.828375836697
1653.0, 1961.828375836697
1654.0, 1961.828375836697
1655.0, 1961.828375836697
1656.0, 1961.828375836697
1657.0, 1961.828375836697
1658.0, 1961.828375836697
1659.0, 1961.828375836697
1660.0, 1952.0692679093274
1661.0, 1969.1222575719419
1662.0, 1961.8728507253263
1663.0, 1961.8286470250423
1664.0, 1951.16518013058
1665.0, 1961.7633563506843
1666.0, 1961.8279793764166
1667.0, 1961.8283734192562
1668.0, 1961.8283758219568
1669.0, 1961.8283758366072
1670.0, 1961.8283758366965
1671.0, 1961.828375836697
1672.0, 1961.828375836697
1673.0, 1961.828375836697
1674.0, 1961.828375836697
1675.0, 2032.4979787047093
1676.0, 1962.259288049307
1677.0, 1970.026224490217
1678.0, 1961.8783627187308
1679.0, 1976.640070683735
1680.0, 1959.2135128222035
1681.0, 1961.8124315500233
1682.0, 1961.8282786154368
1683.0, 1964.876359987667
1684.0, 1961.8469611059104
1685.0, 1963.0801888649582
1686.0, 1961.836008842967
1687.0, 1961.8284223794178
1688.0, 1961.8283761204943
1689.0, 1961.8283758384275
1690.0, 1990.5765909066367
1691.0, 1962.553224201772
1692.0, 1961.8327956438013
1693.0, 1961.8284027867403
1694.0, 1961.8283760010265
1695.0, 1961.828375837699
1696.0, 1961.8283758367031
1697.0, 1961.8283758366972
1698.0, 1997.0934223113795
1699.0, 1993.1004506223114
1700.0, 2070.3077480759703
1701.0, 1993.879959709064
1702.0, 1993.0806144334078
1703.0, 1993.0756802033113
1704.0, 1993.075649745101
1705.0, 1993.5319345719697
1706.0, 1993.0784661300927
1707.0, 1993.0756669421799
1708.0, 1993.0756496632418
1709.0, 1993.0756495565818
1710.0, 1993.0756495559235
1711.0, 1993.0756495559194
1712.0, 1993.0756495559194
1713.0, 2000.995570980144
1714.0, 2001.04476303868
1715.0, 2001.045068579416
1716.0, 2001.0450704771847
1717.0, 2001.0450704889722
1718.0, 2001.0450704890452
1719.0, 2001.0450704890457
1720.0, 2001.0450704890457
1721.0, 2001.0450704890457
1722.0, 2001.0450704890457
1723.0, 2001.045070489046
1724.0, 2009.8526467911481
1725.0, 2001.0997759319162
1726.0, 2001.0454102744056
1727.0, 2001.0450725995142
1728.0, 2001.0450705021547
1729.0, 1999.4695092009417
1730.0, 2001.0352843940889
1731.0, 2001.0450097058474
1732.0, 2001.0450701115108
1733.0, 2062.1480218451843
1734.0, 2001.4245919260404
1735.0, 2001.0474277650521
1736.0, 2001.045085130512
1737.0, 2001.045070579987
1738.0, 2001.0450704896105
1739.0, 2001.0450704890495
1740.0, 2001.0450704890457
1741.0, 2003.0971746415094
1742.0, 2001.0578164775707
1743.0, 2001.0451496566766
1744.0, 2001.0450709807703
1745.0, 2001.0450704921004
1746.0, 2001.045070489065
1747.0, 2001.0450704890463
1748.0, 2001.71828409123
1749.0, 2017.1786270877005
1750.0, 2001.1452789151244
1751.0, 2001.0456929016304
1752.0, 2001.0450743549625
1753.0, 2001.045070513058
1754.0, 2001.045070489195
1755.0, 2001.0450704890472
1756.0, 2001.0450704890463
1757.0, 2001.0450704890463
1758.0, 2001.0450704890463
1759.0, 2007.4831384824884
1760.0, 2002.2030335189104
1761.0, 2004.143120672898
1762.0, 2001.0643130367714
1763.0, 2001.0451900079756
1764.0, 2040.9393615589106
1765.0, 1997.2640827075484
1766.0, 2001.0215860928874
1767.0, 2001.0449246232313
1768.0, 2001.045069583047
1769.0, 2001.0450704834186
1770.0, 2073.407796395004
1771.0, 2001.4945284139271
1772.0, 2001.0478621531754
1773.0, 2001.0450878285747
1774.0, 2001.0450705967446
1775.0, 2001.0450704897148
1776.0, 2001.0450704890497
1777.0, 2045.0797396275034
1778.0, 2001.3185777507751
1779.0, 2001.046769291913
1780.0, 2001.0450810406164
1781.0, 2001.045070554583
1782.0, 2001.0450704894527
1783.0, 2001.0450704890484
1784.0, 2001.045070489046
1785.0, 2001.045070489046
1786.0, 2001.045070489046
1787.0, 2001.045070489046
1788.0, 2016.5865015285665
1789.0, 2001.14160111662
1790.0, 2003.8574124745976
1791.0, 2043.313500207052
1792.0, 1980.7260057390185
1793.0, 1980.3348338985936
1794.0, 1980.3323890745912
1795.0, 1980.3323737944409
1796.0, 1980.3323736989394
1797.0, 1980.3323736983425
1798.0, 1980.3323736983386
1799.0, 1980.3323736983386
1800.0, 1980.3323736983386
1801.0, 1980.3323736983386
1802.0, 1980.3323736983386
1803.0, 1980.3323736983386
1804.0, 1980.3323736983386
1805.0, 1999.8320736806945
1806.0, 1980.4542468232291
1807.0, 1980.33313540537
1808.0, 1980.3323784590077
1809.0, 1980.3323737280932
1810.0, 1997.9545029000628
1811.0, 1980.44251200585
1812.0, 1980.3330620627605
1813.0, 1980.3323780006165
1814.0, 1980.332373725228
1815.0, 1980.332373698507
1816.0, 1983.3304283041882
1817.0, 2009.9824431958252
1818.0, 1980.517686632698
1819.0, 1980.3335319041787
1820.0, 1980.3323809371252
1821.0, 1980.3323737435812
1822.0, 1980.3323736986217
1823.0, 1980.3323736983407
1824.0, 1980.3323736983389
1825.0, 1980.3323736983389
1826.0, 1980.3323736983389
1827.0, 1980.3323736983389
1828.0, 1983.5105381827427
1829.0, 1980.3522372263665
1830.0, 1980.332497845389
1831.0, 1980.3323744742581
1832.0, 1980.3323737031885
1833.0, 1980.3323736983696
1834.0, 1980.3323736983393
1835.0, 1980.3323736983393
1836.0, 1980.3323736983393
1837.0, 1980.3323736983393
1838.0, 2003.1135153194837
1839.0, 1983.3731985852967
1840.0, 1980.3513788538828
1841.0, 1980.3324924805615
1842.0, 1980.3323744407282
1843.0, 1992.356728766394
1844.0, 1984.1829068636432
1845.0, 1980.356439530622
1846.0, 1984.6926938617992
1847.0, 1980.3596256993605
1848.0, 1980.3325440233455
1849.0, 1980.3323747628701
1850.0, 1972.279215252248
1851.0, 1980.2820414580508
1852.0, 1980.3320591218371
1853.0, 1980.3323717322357
1854.0, 1980.3323736860507
1855.0, 1980.332373698262
1856.0, 1980.3323736983384
1857.0, 1980.3323736983389
1858.0, 1980.3323736983389
1859.0, 1980.3323736983389
1860.0, 1980.3323736983384
1861.0, 1980.3323736983384
1862.0, 1980.3323736983386
1863.0, 1980.3323736983386
1864.0, 1981.8332048676687
1865.0, 1980.341753893147
1866.0, 1980.3324323245563
1867.0, 1980.3323740647525
1868.0, 1981.288630606971
1869.0, 1980.3383503040177
1870.0, 1980.3324110521241
1871.0, 1980.3323739318
1872.0, 1980.332373699798
1873.0, 1987.0335435330817
1874.0, 1980.3742560098053
1875.0, 1980.332635462785
1876.0, 1980.3323753343661
1877.0, 2013.248753307971
1878.0, 1980.5381010708986
1879.0, 1980.3336594944171
1880.0, 1996.1607715036662
1881.0, 1980.431301184622
1882.0, 1980.3329919951282
1883.0, 1980.3323775626936
1884.0, 2028.3047313384309
1885.0, 1986.2136020314772
1886.0, 1980.3691313754211
1887.0, 1980.3326034338206
1888.0, 1984.0177246260557
1889.0, 1980.3554071416374
1890.0, 1980.3325176573599
1891.0, 1980.332374598083
1892.0, 1980.3323737039627
1893.0, 1980.3323736983743
1894.0, 1980.3323736983396
1895.0, 1988.2534956075785
1896.0, 1995.688119503346
1897.0, 1980.4283471096203
1898.0, 1980.3329735321595
1899.0, 1979.3595402757735
1900.0, 1980.3262934894478
1901.0, 1980.3323356970332
1902.0, 1980.332373460831
1903.0, 1980.3323736968546
1904.0, 1980.3323736983298
1905.0, 1980.3323736983389
1906.0, 1980.3323736983389
1907.0, 1980.3323736983389
1908.0, 1980.3323736983389
1909.0, 1980.3323736983389
1910.0, 1980.3323736983389
1911.0, 1982.68873206177
1912.0, 1980.34710093811
1913.0, 1980.3324657435874
1914.0, 1980.3323742736218
1915.0, 1980.332373701934
1916.0, 1982.7620761681712
1917.0, 1980.3475593387755
1918.0, 1980.3324686085914
1919.0, 1980.332374291528
1920.0, 1980.3323737020464
1921.0, 1975.7198097434905
1922.0, 1961.5955076815019
1923.0, 1980.2152682857343
1924.0, 1980.3316417895105
1925.0, 1980.332369123909
1926.0, 1980.332373669749
1927.0, 1980.3323736981606
1928.0, 1956.8847039092739
1929.0, 1980.1858257621577
1930.0, 1993.3290347823568
1931.0, 1980.4136028301145
1932.0, 1980.332881380413
1933.0, 1980.3323768713522
1934.0, 1980.3323737181706
1935.0, 1980.332373698463
1936.0, 1980.3323736983405
1937.0, 1973.7969255827297
1938.0, 1993.1090931582671
1939.0, 1980.412228194964
1940.0, 1980.3328727889434
1941.0, 1980.3323768176556
1942.0, 1980.332373717835
1943.0, 1980.332373698461
1944.0, 1980.3323736983402
1945.0, 2015.5139470659533
1946.0, 1980.5522585318868
1947.0, 1994.345621747856
1948.0, 1980.4199564986488
1949.0, 1980.3329210908412
1950.0, 1980.3323771195426
1951.0, 1980.3323737197218
1952.0, 1980.332373698473
1953.0, 1980.3323736983402
1954.0, 1980.3323736983393
1955.0, 1980.3323736983393
1956.0, 1980.3323736983393
1957.0, 1980.3323736983393
1958.0, 1980.3323736983393
1959.0, 1980.3323736983393
1960.0, 1980.3323736983393
1961.0, 1980.3323736983393
1962.0, 1980.3323736983393
1963.0, 1980.3323736983396
1964.0, 1980.3323736983396
1965.0, 1980.3323736983396
1966.0, 1980.3323736983396
